,VIX,S&P500,VBMFX,VFINX
2012-07-09,17.979999542236328,2348.52001953125,9.001214027404785,106.6382827758789
2012-07-10,18.719999313354492,2329.4599609375,9.001214027404785,105.77478790283203
2012-07-11,17.950000762939453,2329.7099609375,9.001214027404785,105.78333282470703
2012-07-12,18.329999923706055,2318.090087890625,9.017328262329102,105.25322723388672
2012-07-13,16.739999771118164,2356.39990234375,9.009269714355469,106.9887924194336
2012-07-16,17.110000610351562,2350.93994140625,9.025391578674316,106.74085998535156
2012-07-17,16.479999542236328,2368.360107421875,9.017328262329102,107.5359878540039
2012-07-18,16.15999984741211,2384.5400390625,9.025391578674316,108.2712173461914
2012-07-19,15.449999809265137,2391.27001953125,9.025391578674316,108.5704574584961
2012-07-20,16.270000457763672,2367.260009765625,9.04150104522705,107.48469543457031
2012-07-23,18.6200008392334,2346.219970703125,9.04956340789795,106.52711486816406
2012-07-24,20.469999313354492,2325.02001953125,9.057616233825684,105.56102752685547
2012-07-25,19.34000015258789,2324.330078125,9.065674781799316,105.53538513183594
2012-07-26,17.530000686645508,2362.85009765625,9.04956340789795,107.27947998046875
2012-07-27,16.700000762939453,2408.070068359375,9.017328262329102,109.33138275146484
2012-07-30,18.030000686645508,2406.989990234375,9.033448219299316,109.28861236572266
2012-07-31,18.93000030517578,2396.6201171875,9.068973541259766,108.80982971191406
2012-08-01,18.959999084472656,2389.72998046875,9.052824020385742,108.5106201171875
2012-08-02,17.56999969482422,2372.31005859375,9.060904502868652,107.70696258544922
2012-08-03,15.640000343322754,2417.77001953125,9.036675453186035,109.77591705322266
2012-08-06,15.949999809265137,2423.4599609375,9.044751167297363,110.02386474609375
2012-08-07,15.989999771118164,2435.8798828125,9.020526885986328,110.58815002441406
2012-08-08,15.319999694824219,2438.159912109375,9.012452125549316,110.69073486328125
2012-08-09,15.279999732971191,2440.22998046875,9.004373550415039,110.7847900390625
2012-08-10,14.739999771118164,2445.639892578125,9.012452125549316,111.0327377319336
2012-08-13,13.699999809265137,2443.050048828125,9.012452125549316,110.91301727294922
2012-08-14,14.850000381469727,2443.159912109375,8.988227844238281,110.92159271240234
2012-08-15,14.630000114440918,2446.820068359375,8.963994979858398,111.0840072631836
2012-08-16,14.289999961853027,2464.3798828125,8.947837829589844,111.8791275024414
2012-08-17,13.449999809265137,2469.0,8.955918312072754,112.0928726196289
2012-08-20,14.020000457763672,2468.989990234375,8.963994979858398,112.08431243896484
2012-08-21,15.020000457763672,2460.409912109375,8.963994979858398,111.69955444335938
2012-08-22,15.109999656677246,2461.1201171875,9.004373550415039,111.7337875366211
2012-08-23,15.960000038146973,2441.2900390625,9.012452125549316,110.82752990722656
2012-08-24,15.180000305175781,2457.39990234375,9.004373550415039,111.56280517578125
2012-08-27,16.350000381469727,2456.219970703125,9.020526885986328,111.50294494628906
2012-08-28,16.489999771118164,2454.389892578125,9.020526885986328,111.42601013183594
2012-08-29,17.059999465942383,2457.050048828125,9.012452125549316,111.53717803955078
2012-08-30,17.829999923706055,2438.199951171875,9.028602600097656,110.68220520019531
2012-08-31,17.469999313354492,2450.60009765625,9.071486473083496,111.2464828491211
2012-09-04,17.979999542236328,2447.800048828125,9.071486473083496,111.11820983886719
2012-09-05,17.739999771118164,2445.81005859375,9.063397407531738,111.0327377319336
2012-09-06,15.600000381469727,2496.1201171875,9.0391206741333,113.31543731689453
2012-09-07,14.380000114440918,2506.3701171875,9.0391206741333,113.77710723876953
2012-09-10,16.280000686645508,2491.110107421875,9.0391206741333,113.08460998535156
2012-09-11,16.40999984741211,2498.949951171875,9.022936820983887,113.43512725830078
2012-09-12,15.800000190734863,2504.840087890625,9.014848709106445,113.708740234375
2012-09-13,14.050000190734863,2546.030029296875,9.022936820983887,115.57252502441406
2012-09-14,14.510000228881836,2556.1298828125,8.990570068359375,116.03419494628906
2012-09-17,14.59000015258789,2548.260009765625,9.006755828857422,115.67513275146484
2012-09-18,14.180000305175781,2545.050048828125,9.014848709106445,115.52978515625
2012-09-19,13.880000114440918,2548.110107421875,9.022936820983887,115.66654968261719
2012-09-20,14.069999694824219,2547.110107421875,9.022936820983887,115.62383270263672
2012-09-21,13.979999542236328,2546.919921875,9.03102970123291,115.60751342773438
2012-09-24,14.149999618530273,2541.22998046875,9.047216415405273,115.34976959228516
2012-09-25,15.430000305175781,2514.830078125,9.063397407531738,114.15564727783203
2012-09-26,16.809999465942383,2500.919921875,9.071486473083496,113.5199203491211
2012-09-27,14.84000015258789,2525.22998046875,9.063397407531738,114.62811279296875
2012-09-28,15.729999542236328,2513.929931640625,9.0812349319458,114.11268615722656
2012-10-01,16.31999969482422,2520.7099609375,9.089344024658203,114.41336059570312
2012-10-02,15.710000038146973,2523.080078125,9.089344024658203,114.52503967285156
2012-10-03,15.430000305175781,2532.7900390625,9.089344024658203,114.96317291259766
2012-10-04,14.550000190734863,2550.97998046875,9.073123931884766,115.78787994384766
2012-10-05,14.329999923706055,2551.030029296875,9.056909561157227,115.78787994384766
2012-10-08,15.109999656677246,2542.2099609375,9.056909561157227,115.39270782470703
2012-10-09,16.3700008392334,2517.139892578125,9.056909561157227,114.25015258789062
2012-10-10,16.290000915527344,2501.75,9.065023422241211,113.55426788330078
2012-10-11,15.59000015258789,2502.659912109375,9.073123931884766,113.59722900390625
2012-10-12,16.139999389648438,2495.280029296875,9.0812349319458,113.25359344482422
2012-10-15,15.270000457763672,2515.43994140625,9.0812349319458,114.1728286743164
2012-10-16,15.220000267028809,2541.280029296875,9.065023422241211,115.3411865234375
2012-10-17,15.069999694824219,2552.050048828125,9.040691375732422,115.83086395263672
2012-10-18,15.029999732971191,2545.949951171875,9.03258991241455,115.55593872070312
2012-10-19,17.059999465942383,2503.800048828125,9.056909561157227,113.6401596069336
2012-10-22,16.6200008392334,2504.9599609375,9.040691375732422,113.69171905517578
2012-10-23,18.829999923706055,2468.780029296875,9.065023422241211,112.05086517333984
2012-10-24,18.329999923706055,2461.179931640625,9.04880428314209,111.7072525024414
2012-10-25,18.1200008392334,2468.60009765625,9.03258991241455,112.04228210449219
2012-10-26,17.809999465942383,2466.800048828125,9.056909561157227,111.95639038085938
2012-10-31,18.600000381469727,2467.510009765625,9.09184455871582,111.99077606201172
2012-11-01,16.690000534057617,2494.669921875,9.083725929260254,113.21922302246094
2012-11-02,17.59000015258789,2471.300048828125,9.083725929260254,112.15398406982422
2012-11-05,18.420000076293945,2476.93994140625,9.09184455871582,112.41168975830078
2012-11-06,17.579999923706055,2496.4599609375,9.067477226257324,113.29655456542969
2012-11-07,19.079999923706055,2439.47998046875,9.099973678588867,110.710693359375
2012-11-08,18.489999771118164,2409.719970703125,9.116220474243164,109.3619155883789
2012-11-09,18.610000610351562,2413.919921875,9.108098030090332,109.55093383789062
2012-11-12,16.68000030517578,2414.239990234375,9.108098030090332,109.55951690673828
2012-11-13,16.649999618530273,2405.3798828125,9.116220474243164,109.16435241699219
2012-11-14,17.920000076293945,2372.93994140625,9.108098030090332,107.68672180175781
2012-11-15,17.989999771118164,2369.320068359375,9.108098030090332,107.52347564697266
2012-11-16,16.40999984741211,2381.02001953125,9.108098030090332,108.05612182617188
2012-11-19,15.239999771118164,2428.469970703125,9.09184455871582,110.20382690429688
2012-11-20,15.079999923706055,2430.2900390625,9.075597763061523,110.28975677490234
2012-11-21,15.3100004196167,2435.969970703125,9.075597763061523,110.54744720458984
2012-11-23,15.140000343322754,2468.06005859375,9.067477226257324,111.99931335449219
2012-11-26,15.5,2463.1201171875,9.075597763061523,111.77598571777344
2012-11-27,15.920000076293945,2450.47998046875,9.083725929260254,111.20039367675781
2012-11-28,15.510000228881836,2470.469970703125,9.083725929260254,112.10243225097656
2012-11-29,15.0600004196167,2481.419921875,9.09184455871582,112.60070037841797
2012-11-30,15.869999885559082,2481.820068359375,9.109755516052246,112.61785888671875
2012-12-03,16.639999389648438,2470.070068359375,9.109755516052246,112.09381866455078
2012-12-04,17.1200008392334,2465.89990234375,9.117903709411621,111.90482330322266
2012-12-05,16.459999084472656,2470.590087890625,9.117903709411621,112.11957550048828
2012-12-06,16.579999923706055,2479.39990234375,9.117903709411621,112.5147933959961
2012-12-07,15.899999618530273,2486.840087890625,9.109755516052246,112.84981536865234
2012-12-10,16.049999237060547,2487.780029296875,9.109755516052246,112.89280700683594
2012-12-11,15.569999694824219,2504.080078125,9.101624488830566,113.63159942626953
2012-12-12,15.949999809265137,2505.760009765625,9.08533763885498,113.70890045166016
2012-12-13,16.559999465942383,2490.56005859375,9.077193260192871,113.02166748046875
2012-12-14,17.0,2480.360107421875,9.08533763885498,112.55774688720703
2012-12-17,16.34000015258789,2509.840087890625,9.060916900634766,113.88934326171875
2012-12-18,15.569999694824219,2538.719970703125,9.044631958007812,115.20374298095703
2012-12-19,17.360000610351562,2519.5400390625,9.052775382995605,114.33605194091797
2012-12-20,17.670000076293945,2533.909912109375,9.052775382995605,114.98033905029297
2012-12-21,17.84000015258789,2510.320068359375,9.0658597946167,113.90351104736328
2012-12-24,17.84000015258789,2504.510009765625,9.0658597946167,113.63539123535156
2012-12-26,19.479999542236328,2492.5400390625,9.07404613494873,113.09046936035156
2012-12-27,19.469999313354492,2489.969970703125,9.08222770690918,112.97803497314453
2012-12-28,22.719999313354492,2462.7099609375,9.090410232543945,111.74116516113281
2012-12-31,18.020000457763672,2504.43994140625,9.091229438781738,113.6267318725586
2013-01-02,14.680000305175781,2568.550048828125,9.066632270812988,116.54156494140625
2013-01-03,14.5600004196167,2563.18994140625,9.050236701965332,116.29940795898438
2013-01-04,13.829999923706055,2575.659912109375,9.050236701965332,116.8615951538086
2013-01-07,13.789999961853027,2567.6298828125,9.058438301086426,116.49834442138672
2013-01-08,13.619999885559082,2560.169921875,9.066632270812988,116.16104125976562
2013-01-09,13.8100004196167,2567.02001953125,9.058438301086426,116.46373748779297
2013-01-10,13.489999771118164,2586.52001953125,9.050236701965332,117.35459899902344
2013-01-11,13.359999656677246,2586.68994140625,9.066632270812988,117.35459899902344
2013-01-14,13.520000457763672,2584.27001953125,9.066632270812988,117.25080871582031
2013-01-15,13.550000190734863,2587.199951171875,9.066632270812988,117.38056945800781
2013-01-16,13.420000076293945,2588.02001953125,9.074835777282715,117.4151611328125
2013-01-17,13.569999694824219,2602.639892578125,9.050236701965332,118.0811767578125
2013-01-18,12.460000038146973,2611.5400390625,9.058438301086426,118.47904205322266
2013-01-22,12.430000305175781,2623.219970703125,9.066632270812988,119.01528930664062
2013-01-23,12.460000038146973,2627.22998046875,9.066632270812988,119.18828582763672
2013-01-24,12.6899995803833,2627.330078125,9.058438301086426,119.19693756103516
2013-01-25,12.890000343322754,2641.639892578125,9.02564811706543,119.84562683105469
2013-01-28,13.569999694824219,2636.830078125,9.017450332641602,119.62940216064453
2013-01-29,13.3100004196167,2650.429931640625,9.009249687194824,120.2435073852539
2013-01-30,14.319999694824219,2640.77001953125,9.009249687194824,119.80239868164062
2013-01-31,14.279999732971191,2634.159912109375,9.026501655578613,119.50833892822266
2013-02-01,12.899999618530273,2660.699951171875,9.018279075622559,120.7105484008789
2013-02-04,14.670000076293945,2630.050048828125,9.034713745117188,119.3180160522461
2013-02-05,13.720000267028809,2657.760009765625,9.026501655578613,120.57218933105469
2013-02-06,13.40999984741211,2659.550048828125,9.034713745117188,120.65003967285156
2013-02-07,13.5,2655.840087890625,9.034713745117188,120.48566436767578
2013-02-08,13.020000457763672,2670.85009765625,9.034713745117188,121.16899871826172
2013-02-11,12.9399995803833,2669.3701171875,9.034713745117188,121.09977722167969
2013-02-12,12.640000343322754,2673.77001953125,9.026501655578613,121.29873657226562
2013-02-13,12.979999542236328,2676.60009765625,9.010074615478516,121.4198226928711
2013-02-14,12.65999984741211,2678.77001953125,9.026501655578613,121.52361297607422
2013-02-15,12.460000038146973,2676.2099609375,9.026501655578613,121.40251922607422
2013-02-19,12.3100004196167,2696.260009765625,9.018279075622559,122.31067657470703
2013-02-20,14.680000305175781,2662.93994140625,9.018279075622559,120.79705810546875
2013-02-21,15.220000267028809,2646.75,9.026501655578613,120.06188201904297
2013-02-22,14.170000076293945,2670.360107421875,9.026501655578613,121.1343765258789
2013-02-25,18.989999771118164,2621.4599609375,9.067567825317383,118.920166015625
2013-02-26,16.8700008392334,2637.889892578125,9.059353828430176,119.65534973144531
2013-02-27,14.729999542236328,2672.110107421875,9.051137924194336,121.21221160888672
2013-02-28,15.510000228881836,2669.919921875,9.075827598571777,121.1084213256836
2013-03-01,15.359999656677246,2676.179931640625,9.084060668945312,121.39386749267578
2013-03-04,14.010000228881836,2688.5400390625,9.075827598571777,121.95606994628906
2013-03-05,13.479999542236328,2714.35009765625,9.075827598571777,123.12372589111328
2013-03-06,13.529999732971191,2718.070068359375,9.059366226196289,123.2880859375
2013-03-07,13.0600004196167,2723.27001953125,9.03468132019043,123.53024291992188
2013-03-08,12.59000015258789,2735.669921875,9.009998321533203,124.09245300292969
2013-03-11,11.5600004196167,2744.81005859375,9.018221855163574,124.49899291992188
2013-03-12,12.270000457763672,2738.35009765625,9.026455879211426,124.20492553710938
2013-03-13,11.829999923706055,2742.8701171875,9.026455879211426,124.41246795654297
2013-03-14,11.300000190734863,2758.300048828125,9.026455879211426,125.11308288574219
2013-03-15,11.300000190734863,2753.820068359375,9.03468132019043,124.9054946899414
2013-03-18,13.359999656677246,2738.679931640625,9.051140785217285,124.22217559814453
2013-03-19,14.390000343322754,2732.090087890625,9.059366226196289,123.91949462890625
2013-03-20,12.670000076293945,2750.419921875,9.042903900146484,124.74980926513672
2013-03-21,13.989999771118164,2727.68994140625,9.051140785217285,123.71163177490234
2013-03-22,13.569999694824219,2747.25,9.051140785217285,124.59776306152344
2013-03-25,13.739999771118164,2738.080078125,9.051140785217285,124.18077850341797
2013-03-26,12.770000457763672,2760.320068359375,9.051140785217285,125.18854522705078
